Joint Index,Joint Torque
0.521016,50.4133,0.0593323,17.2402,-0.124172,3.40765,0.198482,
0.521016,50.4149,0.0595473,17.2392,-0.122999,3.40755,0.198745,
0.521016,50.4164,0.0597622,17.2383,-0.121826,3.40746,0.199007,
0.521016,50.418,0.0599772,17.2373,-0.120653,3.40736,0.19927,
0.521016,50.4196,0.0601921,17.2363,-0.11948,3.40726,0.199532,
0.521016,50.4212,0.0604071,17.2358,-0.118491,3.40671,0.199625,
0.521374,50.4215,0.0613743,17.2352,-0.117501,3.40634,0.199455,
0.521374,50.4203,0.0623416,17.235,-0.116512,3.40598,0.199285,
0.521374,50.4191,0.0633088,17.2348,-0.115522,3.40561,0.199115,
0.521374,50.4178,0.0642761,17.2347,-0.114532,3.40524,0.198945,
0.521374,50.4166,0.0652434,17.2345,-0.113543,3.40488,0.198776,
0.521374,50.4154,0.0662106,17.2343,-0.112553,3.40451,0.198606,
0.521374,50.4142,0.0671779,17.2341,-0.111564,3.40415,0.198436,
0.522688,50.4132,0.0675719,17.2347,-0.111161,3.40415,0.198173,
0.524003,50.4123,0.067966,17.2353,-0.110757,3.40415,0.198251,
0.524361,50.4126,0.0673928,17.2364,-0.111344,3.4046,0.198328,
0.524719,50.4129,0.0668196,17.2375,-0.11193,3.40505,0.198405,
0.525078,50.4132,0.0662464,17.2387,-0.112517,3.40549,0.198482,
0.525436,50.4135,0.0656732,17.2398,-0.113103,3.40594,0.198559,
0.525795,50.4138,0.0651001,17.241,-0.113689,3.40639,0.198637,
0.524481,50.4153,0.0639537,17.2412,-0.113689,3.40684,0.199053,
0.523166,50.4169,0.0628073,17.2413,-0.113689,3.40729,0.19947,
0.521852,50.4185,0.0616609,17.2404,-0.112883,3.40739,0.19981,
0.522151,50.42,0.0612669,17.2394,-0.112077,3.40749,0.20015,
0.52245,50.4216,0.0608728,17.2384,-0.11127,3.40759,0.20049,
0.522748,50.4232,0.0604787,17.2375,-0.110464,3.40769,0.200829,
0.523047,50.4248,0.0600847,17.2365,-0.109658,3.40779,0.201169,
0.523346,50.4263,0.0596906,17.2355,-0.108668,3.40762,0.201092,
0.523644,50.426,0.0600847,17.2346,-0.107679,3.40746,0.201015,
0.523943,50.4256,0.0604787,17.2336,-0.106689,3.40729,0.200937,
0.524242,50.4241,0.0610877,17.2334,-0.105699,3.40684,0.200598,
0.52454,50.4225,0.0616967,17.2332,-0.10471,3.40639,0.200258,
0.524839,50.4209,0.0623058,17.233,-0.10372,3.40594,0.199918,
0.525138,50.4193,0.0629148,17.2328,-0.102731,3.40549,0.199579,
0.525436,50.4178,0.0635238,17.2325,-0.101741,3.40505,0.199239,
0.525735,50.4181,0.0643119,17.2331,-0.101521,3.40495,0.198976,
0.526034,50.4185,0.0651001,17.2337,-0.101301,3.40485,0.198714,
0.526332,50.4188,0.0658882,17.2343,-0.101081,3.40475,0.198451,
0.525018,50.4207,0.0657091,17.235,-0.101485,3.4052,0.198451,
0.523704,50.4227,0.0655299,17.2358,-0.101888,3.40564,0.198451,
0.52239,50.4246,0.0653508,17.2366,-0.102291,3.40609,0.198451,
0.521076,50.4265,0.0651717,17.2374,-0.102694,3.40654,0.198451,
0.519761,50.4284,0.0640253,17.2378,-0.102328,3.40691,0.198884,
0.518447,50.4304,0.062879,17.2382,-0.101961,3.40727,0.199316,
0.517133,50.4323,0.0617326,17.2386,-0.101594,3.40764,0.199748,
0.515819,50.4339,0.0615535,17.2378,-0.100825,3.40764,0.200258,
0.515819,50.4354,0.0613743,17.237,-0.100055,3.40764,0.200768,
0.515819,50.437,0.0611952,17.2362,-0.0992854,3.40764,0.201277,
0.515819,50.4386,0.0610161,17.2354,-0.0985157,3.40764,0.201787,
0.515819,50.4401,0.060837,17.2347,-0.0977461,3.40764,0.202296,
0.517491,50.4404,0.0618042,17.2337,-0.0969764,3.40719,0.202373,
0.519164,50.4407,0.0627715,17.2327,-0.0962067,3.40674,0.202451,
0.520837,50.441,0.0637387,17.2318,-0.095437,3.40629,0.202528,
0.522509,50.4413,0.064706,17.2308,-0.0946673,3.40584,0.202605,
0.524182,50.4416,0.0656732,17.2298,-0.0938977,3.40539,0.202682,
0.525854,50.4419,0.0666405,17.2289,-0.093128,3.40495,0.202759,
0.527169,50.4406,0.0673928,17.2291,-0.0921384,3.4045,0.20259,
0.526512,50.439,0.067966,17.2296,-0.0919185,3.40458,0.20242,
0.525854,50.4375,0.0685392,17.2302,-0.0916986,3.40466,0.20225,
0.525197,50.4359,0.0691124,17.2308,-0.0914787,3.40475,0.20208,
0.52454,50.4343,0.0696856,17.2314,-0.0912587,3.40483,0.20191,
0.523883,50.4327,0.0702588,17.2319,-0.0910388,3.40491,0.20174,
0.523226,50.4312,0.0708319,17.2325,-0.0908189,3.405,0.20157,
0.522569,50.4296,0.0714051,17.2331,-0.090599,3.40508,0.201401,
0.521912,50.428,0.0711902,17.2331,-0.0904158,3.40526,0.20191,
0.519941,50.4293,0.0702229,17.2333,-0.0902325,3.40544,0.20242,
0.517969,50.4306,0.0692557,17.2334,-0.0900492,3.40563,0.202929,
0.515998,50.4319,0.0682884,17.2336,-0.089866,3.40581,0.203439,
0.514027,50.4332,0.0673212,17.2338,-0.0896827,3.40599,0.203948,
0.512055,50.4344,0.0663539,17.234,-0.0894995,3.40618,0.204458,
0.510084,50.4357,0.0653867,17.2342,-0.0893162,3.40636,0.204968,
0.508113,50.437,0.0644194,17.2343,-0.089133,3.40654,0.205477,
0.508113,50.437,0.0644194,17.2345,-0.089133,3.40637,0.205477,
0.508113,50.437,0.0644194,17.2347,-0.089133,3.40621,0.205477,
0.509427,50.437,0.0651717,17.2339,-0.0883266,3.40586,0.2054,
0.510741,50.437,0.065924,17.2331,-0.0875203,3.40551,0.205323,
0.512055,50.437,0.0666763,17.2323,-0.086714,3.40516,0.205246,
0.51337,50.437,0.0674286,17.2315,-0.0859076,3.40481,0.205168,
0.514684,50.437,0.0681809,17.2308,-0.0851013,3.40446,0.205091,
0.514325,50.4373,0.068575,17.2311,-0.0851013,3.40438,0.205091,
0.513967,50.4377,0.0689691,17.2315,-0.0851013,3.4043,0.205091,
0.513609,50.438,0.0693632,17.2319,-0.0851013,3.40421,0.205091,
0.51325,50.4384,0.0697572,17.2323,-0.0851013,3.40413,0.204751,
0.51325,50.4368,0.0703662,17.2335,-0.0851013,3.40405,0.204412,
0.51325,50.4352,0.0709752,17.2347,-0.0851013,3.40397,0.204072,
0.51325,50.4337,0.0715843,17.2359,-0.0851013,3.40388,0.203732,
0.51325,50.4321,0.0721933,17.237,-0.0851013,3.4038,0.203393,
0.51325,50.4321,0.0721933,17.237,-0.084295,3.40372,0.203393,
0.51325,50.4321,0.0721933,17.237,-0.0834886,3.40363,0.203393,
0.51325,50.4321,0.0721933,17.237,-0.0826823,3.40355,0.203393,
0.51325,50.4321,0.0714051,17.2368,-0.0826823,3.40392,0.203732,
0.511936,50.4337,0.070617,17.2366,-0.0826823,3.40428,0.204072,
0.510622,50.4352,0.0698289,17.2364,-0.0826823,3.40465,0.204412,
0.509308,50.4368,0.0690407,17.2362,-0.0826823,3.40501,0.204751,
0.509666,50.4371,0.0690407,17.2358,-0.082499,3.4052,0.204674,
0.510024,50.4374,0.0690407,17.2354,-0.0823158,3.40538,0.204597,
0.510383,50.4377,0.0690407,17.235,-0.0821325,3.40556,0.20452,
0.510741,50.438,0.0690407,17.2346,-0.0819493,3.40574,0.204443,
0.5111,50.4383,0.0690407,17.2342,-0.081766,3.40593,0.204365,
0.511458,50.4386,0.0690407,17.2338,-0.0815827,3.40611,0.204288,
0.511817,50.4389,0.0690407,17.2334,-0.0813995,3.40629,0.204211,
0.511817,50.4392,0.0696139,17.2334,-0.0813995,3.40647,0.203871,
0.511817,50.4396,0.0701871,17.2334,-0.0813995,3.40666,0.203532,
0.511817,50.4399,0.0707603,17.2334,-0.0813995,3.40684,0.203192,
0.511817,50.4403,0.0713335,17.2334,-0.0813995,3.40702,0.202852,
0.511817,50.4406,0.0719067,17.2334,-0.0813995,3.40721,0.202512,
0.511817,50.441,0.0724799,17.2334,-0.0813995,3.40739,0.202173,
0.511817,50.4413,0.0730531,17.2334,-0.0813995,3.40757,0.201833,
0.511817,50.4429,0.072659,17.2323,-0.0806298,3.40757,0.201833,
0.511817,50.4445,0.0722649,17.2311,-0.0798601,3.40757,0.201833,
0.511817,50.446,0.0718709,17.23,-0.0790904,3.40757,0.201833,
0.511817,50.4476,0.0714768,17.2289,-0.0783208,3.40757,0.201833,
0.511817,50.4476,0.0712977,17.2287,-0.0773312,3.40749,0.201833,
0.511817,50.4476,0.0711185,17.2285,-0.0763416,3.40741,0.201833,
0.511817,50.4476,0.0709394,17.2283,-0.075352,3.40732,0.201833,
0.511817,50.4476,0.0707603,17.2281,-0.0743624,3.40724,0.201833,
0.513489,50.4467,0.0715484,17.2284,-0.0733728,3.40689,0.201416,
0.515162,50.4457,0.0723366,17.2286,-0.0723832,3.40654,0.200999,
0.516834,50.4448,0.0731247,17.2288,-0.0713936,3.40619,0.200582,
0.518507,50.4439,0.0739128,17.229,-0.070404,3.40584,0.200165,
0.52018,50.4429,0.074701,17.2292,-0.0694144,3.40549,0.199748,
0.520538,50.4439,0.075095,17.2294,-0.0694144,3.40559,0.199748,
0.520896,50.4448,0.0754891,17.2296,-0.0694144,3.40569,0.199748,
0.519582,50.4457,0.0758832,17.2304,-0.0701841,3.40614,0.199826,
0.518268,50.4467,0.0762772,17.2312,-0.0709538,3.40659,0.199903,
0.516954,50.4476,0.0766713,17.232,-0.0717235,3.40704,0.19998,
0.51564,50.4485,0.0770654,17.2328,-0.0724932,3.40749,0.200057,
0.514325,50.4495,0.0774594,17.2336,-0.0732629,3.40794,0.200134,
0.513011,50.4504,0.0778535,17.2344,-0.0740325,3.40839,0.200212,
0.512653,50.4507,0.0788208,17.234,-0.0738126,3.40829,0.200289,
0.512294,50.4519,0.079788,17.2328,-0.0730063,3.40819,0.200629,
0.511936,50.4531,0.0807553,17.2316,-0.0722,3.40809,0.200968,
0.511578,50.4544,0.0817225,17.2304,-0.0713936,3.40799,0.201308,
0.511219,50.4556,0.0826898,17.2293,-0.0705873,3.40789,0.201648,
0.510861,50.4568,0.0836571,17.2281,-0.069781,3.40779,0.201987,
0.510502,50.458,0.0846243,17.2269,-0.0689746,3.40769,0.202327,
0.510144,50.4593,0.0855916,17.2257,-0.0681683,3.40759,0.202667,
0.509786,50.4605,0.0865588,17.2245,-0.067362,3.40749,0.203007,
0.509128,50.4605,0.0877052,17.2232,-0.0661525,3.40712,0.203007,
0.508471,50.4605,0.0888516,17.2218,-0.064943,3.40676,0.203007,
0.508173,50.4593,0.089998,17.2218,-0.0637335,3.40667,0.20259,
0.507874,50.458,0.0911443,17.2218,-0.062524,3.40659,0.202173,
0.507575,50.4568,0.0922907,17.2218,-0.0613145,3.40651,0.201756,
0.507277,50.4556,0.0934371,17.2218,-0.060105,3.40642,0.201339,
0.506978,50.4544,0.0945835,17.2218,-0.0588955,3.40634,0.200922,
0.507336,50.4534,0.0959448,17.2228,-0.0588955,3.40634,0.200582,
0.507695,50.4525,0.0973061,17.2238,-0.0588955,3.40634,0.200243,
0.508053,50.4516,0.0986674,17.2247,-0.0588955,3.40634,0.199903,
0.508412,50.4506,0.100029,17.2257,-0.0588955,3.40634,0.199563,
0.50877,50.4497,0.10139,17.2266,-0.0588955,3.40634,0.199223,
0.509128,50.4488,0.102751,17.2276,-0.0588955,3.40634,0.198884,
0.507814,50.4491,0.102966,17.228,-0.0598851,3.40661,0.198884,
0.5065,50.4503,0.102214,17.2274,-0.0600683,3.40652,0.199146,
0.504827,50.4515,0.101462,17.2269,-0.0602516,3.40644,0.199409,
0.503155,50.4527,0.100709,17.2263,-0.0604348,3.40636,0.199671,
0.501482,50.454,0.0999571,17.2257,-0.0606181,3.40628,0.199934,
0.49981,50.4552,0.0992048,17.2251,-0.0608013,3.40619,0.200196,
0.498137,50.4564,0.0984525,17.2246,-0.0609846,3.40611,0.200459,
0.496464,50.4576,0.0977002,17.224,-0.0611679,3.40603,0.200721,
0.494792,50.4588,0.0969479,17.2234,-0.0613511,3.40594,0.200984,
0.494792,50.4588,0.0969479,17.2233,-0.0613511,3.40604,0.200906,
0.496106,50.4592,0.0977002,17.2225,-0.0605814,3.40569,0.200737,
0.49742,50.4595,0.0984525,17.2218,-0.0598117,3.40534,0.200567,
0.498734,50.4599,0.0992048,17.221,-0.0590421,3.405,0.200397,
0.500049,50.4602,0.0999571,17.2203,-0.0582724,3.40465,0.200227,
0.501363,50.4606,0.100709,17.2195,-0.0575027,3.4043,0.200057,
0.502677,50.4609,0.101462,17.2188,-0.056733,3.40395,0.199887,
0.502319,50.4613,0.102214,17.2184,-0.0569529,3.40395,0.199717,
0.50196,50.4616,0.102966,17.218,-0.0571728,3.40395,0.199548,
0.501602,50.462,0.103719,17.2176,-0.0573927,3.40395,0.199378,
0.501243,50.4623,0.104471,17.2172,-0.0576127,3.40395,0.199208,
0.500885,50.4627,0.105223,17.2168,-0.0578326,3.40395,0.199038,
0.500526,50.463,0.105976,17.2171,-0.0580525,3.40395,0.198528,
0.500526,50.4615,0.106943,17.2175,-0.0582724,3.40395,0.198019,
0.500526,50.4599,0.10791,17.2179,-0.0584923,3.40395,0.197849,
0.500228,50.4593,0.108125,17.2179,-0.0577226,3.40387,0.197679,
0.499929,50.4586,0.10834,17.2179,-0.0569529,3.40378,0.197509,
0.49963,50.458,0.108555,17.2179,-0.0561832,3.4037,0.197339,
0.499332,50.4573,0.10877,17.2179,-0.0554136,3.40362,0.19717,
0.499033,50.4567,0.108985,17.2179,-0.0546439,3.40353,0.197,
0.498734,50.456,0.1092,17.2179,-0.0538742,3.40345,0.19683,
0.498436,50.4554,0.109415,17.2179,-0.0531045,3.40337,0.19666,
0.49975,50.4538,0.110382,17.2179,-0.0525181,3.40302,0.196228,
0.499093,50.4538,0.11074,17.2179,-0.0525181,3.40302,0.196305,
0.498436,50.4538,0.111098,17.2179,-0.0525181,3.40302,0.196382,
0.497779,50.4538,0.111457,17.2179,-0.0525181,3.40302,0.196459,
0.497122,50.4538,0.111815,17.2179,-0.0525181,3.40302,0.196537,
0.496464,50.4538,0.112173,17.2179,-0.0525181,3.40302,0.196614,
0.495807,50.4538,0.112531,17.2179,-0.0525181,3.40302,0.196691,
0.49515,50.4538,0.11289,17.2186,-0.0531045,3.40328,0.196691,
0.494493,50.4538,0.113248,17.2194,-0.0536909,3.40355,0.196691,
0.493836,50.4538,0.113606,17.2201,-0.0542774,3.40382,0.196691,
0.493179,50.4538,0.113964,17.2209,-0.0548638,3.40408,0.196691,
0.492522,50.4538,0.114323,17.2216,-0.0554502,3.40435,0.196691,
0.491865,50.4538,0.11529,17.2218,-0.0554502,3.40453,0.196614,
0.492821,50.4538,0.116257,17.222,-0.0554502,3.40471,0.196537,
0.493776,50.4538,0.117224,17.2212,-0.0548638,3.40498,0.196876,
0.493418,50.4551,0.117439,17.2204,-0.0542774,3.40524,0.197216,
0.49306,50.4563,0.117654,17.2196,-0.0536909,3.40551,0.197556,
0.492701,50.4575,0.117869,17.2188,-0.0531045,3.40578,0.197895,
0.492343,50.4587,0.118084,17.218,-0.0525181,3.40604,0.198235,
0.491984,50.46,0.118299,17.2172,-0.0519317,3.40631,0.198575,
0.491626,50.4612,0.118514,17.2165,-0.0513452,3.40657,0.198915,
0.491267,50.4624,0.118729,17.2157,-0.0507588,3.40684,0.199254,
0.490909,50.462,0.119696,17.2147,-0.0499891,3.40666,0.199254,
0.491208,50.4608,0.120664,17.2137,-0.0492195,3.40647,0.198992,
0.491506,50.4595,0.121631,17.213,-0.0484498,3.40629,0.198729,
0.491805,50.4582,0.122598,17.2122,-0.0476801,3.40611,0.198467,
0.492104,50.4569,0.123565,17.2115,-0.0469104,3.40593,0.198204,
0.492402,50.4556,0.124533,17.2107,-0.0461407,3.40574,0.197942,
0.492701,50.4544,0.1255,17.21,-0.045371,3.40556,0.197679,
0.494672,50.4534,0.126467,17.2104,-0.045371,3.40564,0.197339,
0.496644,50.4525,0.127434,17.2108,-0.045371,3.40573,0.197,
0.498615,50.4516,0.128402,17.2112,-0.045371,3.40581,0.19666,
0.500586,50.4506,0.129369,17.2116,-0.045371,3.40589,0.19632,
0.502558,50.4497,0.130336,17.212,-0.045371,3.40598,0.195981,
0.502916,50.45,0.130515,17.2127,-0.0459575,3.40624,0.195981,
0.503274,50.4504,0.130694,17.2135,-0.0465439,3.40651,0.195981,
0.503633,50.4507,0.130874,17.2142,-0.0471303,3.40677,0.195981,
0.502319,50.4527,0.130085,17.2142,-0.0477167,3.40677,0.196398,
0.501004,50.4546,0.129297,17.2142,-0.0483032,3.40677,0.196814,
0.49969,50.4565,0.128509,17.2142,-0.0488896,3.40677,0.197231,
0.498376,50.4584,0.127721,17.2142,-0.049476,3.40677,0.197648,
0.497062,50.4604,0.126933,17.2142,-0.0500624,3.40677,0.198065,
0.495748,50.4623,0.126145,17.2142,-0.0506489,3.40677,0.198482,
0.494433,50.4642,0.125357,17.2142,-0.0512353,3.40677,0.198899,
0.494135,50.4648,0.125357,17.2142,-0.051052,3.40687,0.198976,
0.493836,50.4655,0.125357,17.2142,-0.0508688,3.40697,0.198884,
0.494493,50.4658,0.126145,17.2139,-0.0500991,3.40671,0.198791,
0.49515,50.4661,0.126933,17.2135,-0.0493294,3.40644,0.198698,
0.495807,50.4664,0.127721,17.2131,-0.0485597,3.40618,0.198606,
0.496464,50.4667,0.128509,17.2128,-0.04779,3.40591,0.198513,
0.497122,50.4669,0.129297,17.2124,-0.0470204,3.40564,0.19842,
0.497779,50.4669,0.130264,17.2126,-0.0470204,3.40573,0.198251,
0.498436,50.4669,0.131232,17.2129,-0.0470204,3.40581,0.198081,
0.499093,50.4669,0.132199,17.2131,-0.0470204,3.40589,0.197911,
0.49975,50.4669,0.133166,17.2133,-0.0470204,3.40598,0.197741,
0.500407,50.4669,0.134134,17.2135,-0.0470204,3.40606,0.197571,
0.501064,50.4669,0.135101,17.2137,-0.0470204,3.40606,0.197231,
0.502378,50.4657,0.136068,17.2143,-0.0468005,3.40606,0.196892,
0.503692,50.4645,0.137035,17.2149,-0.0465805,3.40606,0.196969,
0.503991,50.4645,0.137035,17.215,-0.0465805,3.40606,0.197046,
0.50429,50.4645,0.137035,17.2152,-0.0465805,3.40606,0.197123,
0.504589,50.4645,0.137035,17.2154,-0.0465805,3.40606,0.197201,
0.504887,50.4645,0.137035,17.2156,-0.0465805,3.40606,0.197278,
0.505186,50.4645,0.137035,17.2157,-0.0465805,3.40606,0.197355,
0.505485,50.4645,0.137035,17.2159,-0.0465805,3.40606,0.197432,
0.505783,50.4645,0.137035,17.2161,-0.0465805,3.40606,0.197509,
0.507755,50.4633,0.137823,17.2157,-0.0457742,3.40561,0.197247,
0.509726,50.462,0.138612,17.2153,-0.0449679,3.40516,0.197247,
0.510084,50.462,0.138612,17.2149,-0.045371,3.40516,0.197247,
0.510443,50.462,0.138612,17.2145,-0.0457742,3.40516,0.197247,
0.510801,50.462,0.138612,17.2141,-0.0461774,3.40516,0.197247,
0.511159,50.462,0.138612,17.2137,-0.0465805,3.40516,0.197247,
0.511518,50.462,0.138612,17.2134,-0.0469837,3.40516,0.197247,
0.510861,50.4623,0.138791,17.2141,-0.0475701,3.40553,0.19717,
0.510204,50.4626,0.13897,17.2149,-0.0481566,3.40589,0.197092,
0.509547,50.4629,0.139149,17.2156,-0.048743,3.40626,0.197015,
0.508889,50.4632,0.139328,17.2164,-0.0493294,3.40662,0.196938,
0.508232,50.4635,0.139507,17.2171,-0.0499158,3.40699,0.196861,
0.508531,50.4638,0.140259,17.2173,-0.0491095,3.40699,0.196784,
0.50883,50.4641,0.141012,17.2175,-0.0483032,3.40699,0.196706,
0.509128,50.4644,0.141764,17.2176,-0.0474968,3.40699,0.196629,
0.509427,50.4656,0.141764,17.2171,-0.0473136,3.40662,0.196969,
0.509726,50.4668,0.141764,17.2165,-0.0471303,3.40626,0.197309,
0.510024,50.468,0.141764,17.2159,-0.0469471,3.40589,0.197648,
0.510323,50.4693,0.141764,17.2154,-0.0467638,3.40553,0.197988,
0.510622,50.4705,0.141764,17.2148,-0.0465805,3.40516,0.198328,
0.510921,50.4717,0.141764,17.2142,-0.0463973,3.4048,0.198667,
0.511219,50.4729,0.141764,17.2136,-0.046214,3.40443,0.199007,
0.512175,50.4729,0.142337,17.2129,-0.0454077,3.40407,0.198853,
0.513788,50.472,0.143125,17.2129,-0.0451878,3.40362,0.198359,
0.515401,50.4711,0.143914,17.2129,-0.0449679,3.40317,0.197864,
0.517014,50.4701,0.144702,17.2129,-0.044748,3.40272,0.19737,
0.518626,50.4692,0.14549,17.2129,-0.0445281,3.40227,0.196876,
0.520239,50.4683,0.146278,17.2129,-0.0443082,3.40182,0.196382,
0.521852,50.4674,0.147066,17.2129,-0.0440882,3.40137,0.195888,
0.523465,50.4664,0.147854,17.2129,-0.0438683,3.40092,0.195471,
0.523764,50.4658,0.148463,17.2136,-0.0444548,3.40074,0.195054,
0.524062,50.4651,0.149072,17.2144,-0.0450412,3.40056,0.194637,
0.524361,50.4645,0.149681,17.2152,-0.0456276,3.40038,0.19422,
0.52466,50.4639,0.15029,17.216,-0.046214,3.40019,0.193803,
0.523644,50.4645,0.150111,17.2168,-0.0473869,3.40046,0.193726,
0.522629,50.4651,0.149932,17.2176,-0.0485597,3.40072,0.193649,
0.521613,50.4658,0.149753,17.2184,-0.0497326,3.40099,0.193572,
0.520598,50.4674,0.148786,17.2184,-0.0507222,3.40136,0.193834,
0.519582,50.4689,0.147818,17.2184,-0.0517118,3.40172,0.194097,
0.518567,50.4705,0.146851,17.2184,-0.0527014,3.40209,0.194359,
0.517551,50.4721,0.145884,17.2184,-0.0536909,3.40245,0.194622,
0.516536,50.4736,0.144917,17.2184,-0.0546805,3.40282,0.194884,
0.51552,50.4752,0.143949,17.2184,-0.0556701,3.40318,0.195147,
0.514505,50.4768,0.142982,17.2184,-0.0566597,3.40355,0.195409,
0.513489,50.4771,0.142982,17.2184,-0.0562566,3.40355,0.195255,
0.513489,50.4771,0.14377,17.2174,-0.0548638,3.40318,0.1951,
0.513489,50.4771,0.144558,17.2164,-0.053471,3.40282,0.194946,
0.513489,50.4771,0.145347,17.2155,-0.0520783,3.40245,0.194792,
0.513489,50.4771,0.146135,17.2145,-0.0506855,3.40209,0.194637,
0.513489,50.4771,0.146923,17.2135,-0.0492928,3.40172,0.194483,
0.513489,50.4771,0.147711,17.2126,-0.0479,3.40136,0.194328,
0.513489,50.4771,0.148499,17.2116,-0.0465072,3.40099,0.194174,
0.515162,50.4784,0.149287,17.2116,-0.0465072,3.40099,0.194267,
0.516834,50.4793,0.149681,17.2118,-0.0467272,3.40099,0.194359,
0.518149,50.4789,0.150254,17.2127,-0.0467272,3.40091,0.19402,
0.519463,50.4786,0.150828,17.2137,-0.0467272,3.40082,0.19368,
0.520777,50.4782,0.151401,17.2147,-0.0467272,3.40074,0.19334,
0.520777,50.4767,0.152153,17.2149,-0.0457376,3.40029,0.192753,
0.520777,50.4751,0.152905,17.2151,-0.044748,3.39984,0.192167,
0.520777,50.4735,0.153658,17.2153,-0.0437584,3.3994,0.19158,
0.522091,50.4735,0.153443,17.2159,-0.0437584,3.39931,0.19107,
0.522748,50.4751,0.152834,17.2161,-0.044748,3.39968,0.19107,
0.523405,50.4767,0.152225,17.2162,-0.0457376,3.40004,0.19107,
0.524062,50.4782,0.151616,17.2164,-0.0467272,3.40041,0.19107,
0.524719,50.4798,0.151007,17.2166,-0.0477167,3.40077,0.19107,
0.525377,50.4814,0.150398,17.2168,-0.0487063,3.40114,0.19107,
0.526034,50.483,0.149789,17.217,-0.0496959,3.40151,0.19107,
0.525675,50.4842,0.149395,17.217,-0.0506855,3.40187,0.19158,
0.525317,50.4854,0.149001,17.217,-0.0516751,3.40179,0.191672,
0.525616,50.4866,0.148427,17.2168,-0.051895,3.40171,0.191765,
0.525914,50.4879,0.147854,17.2166,-0.0521149,3.40162,0.191858,
0.526213,50.4891,0.147281,17.2164,-0.0523348,3.40154,0.19195,
0.526512,50.4903,0.146708,17.2162,-0.0525547,3.40146,0.192043,
0.52681,50.4915,0.146135,17.2161,-0.0527747,3.40137,0.192136,
0.527109,50.4928,0.145561,17.2155,-0.0527747,3.40102,0.191719,
0.527109,50.4928,0.144988,17.2149,-0.0527747,3.40068,0.191302,
0.527109,50.4928,0.144415,17.2144,-0.0527747,3.40033,0.190885,
0.527109,50.4928,0.143842,17.2138,-0.0527747,3.39998,0.190468,
0.526153,50.4915,0.144057,17.2138,-0.0523715,3.39963,0.190051,
0.525197,50.4903,0.144272,17.2138,-0.0519683,3.39928,0.189634,
0.524242,50.4891,0.144487,17.2138,-0.0515652,3.39893,0.189217,
0.523286,50.4879,0.144702,17.2138,-0.051162,3.39903,0.188877,
0.523644,50.4879,0.145669,17.2147,-0.0501724,3.39913,0.188538,
0.524003,50.4879,0.146636,17.2157,-0.0491828,3.39923,0.188198,
0.524361,50.4879,0.147603,17.2167,-0.0481932,3.39933,0.187858,
0.524719,50.4879,0.148571,17.2176,-0.0472036,3.39943,0.187519,
0.525078,50.4879,0.149538,17.2186,-0.046214,3.39953,0.187179,
0.525436,50.4879,0.150505,17.2196,-0.0452244,3.39963,0.186839,
0.525795,50.4879,0.151472,17.2205,-0.0442349,3.39973,0.186499,
0.526153,50.4894,0.151472,17.2205,-0.0450045,3.40026,0.186916,
0.524839,50.491,0.151472,17.2205,-0.0457742,3.40079,0.187333,
0.523525,50.4926,0.151472,17.2205,-0.0465439,3.40132,0.18775,
0.522211,50.4941,0.151472,17.2205,-0.0473136,3.40185,0.188167,
0.520896,50.4957,0.151472,17.2205,-0.0480833,3.40239,0.188584,
0.519582,50.4973,0.151472,17.2205,-0.0488529,3.40292,0.189001,
0.518268,50.4989,0.151472,17.2205,-0.0496226,3.40345,0.189418,
0.516954,50.5004,0.151472,17.2205,-0.0503923,3.40398,0.189835,
0.51564,50.502,0.151293,17.22,-0.0505756,3.40407,0.189912,
0.514027,50.5023,0.151114,17.2194,-0.0507588,3.40415,0.189989,
0.513728,50.5026,0.150935,17.2184,-0.0499525,3.40378,0.189989,
0.513429,50.5029,0.150756,17.2175,-0.0491462,3.40342,0.189989,
0.513131,50.5032,0.150577,17.2165,-0.0483398,3.40305,0.189989,
