Joint Torque
1695869904712515, 1.94099,-6.33668,-0.106541,-2.07727,-0.000360249,-0.0924491,-0.156971,
1695869904713490, 1.93238,-6.30267,-0.106512,-2.06626,-0.000264626,-0.0906888,-0.156538,
1695869904714421, 1.92364,-6.26808,-0.106661,-2.05517,-0.000261843,-0.0888628,-0.156153,
1695869904715438, 1.91513,-6.23267,-0.106768,-2.04379,-0.000115132,-0.0870536,-0.155889,
1695869904716439, 1.90678,-6.19654,-0.106833,-2.03196,-6.26571e-05,-0.0852794,-0.155665,
1695869904717418, 1.89845,-6.15963,-0.106818,-2.01984,-0.000101958,-0.0834601,-0.15534,
1695869904718413, 1.89041,-6.12164,-0.106471,-2.00735,5.57915e-05,-0.0816592,-0.154999,
1695869904719434, 1.88259,-6.08289,-0.105888,-1.99461,0.000275173,-0.0798405,-0.154644,
1695869904720432, 1.87475,-6.04362,-0.105329,-1.9818,0.000554487,-0.0779251,-0.154218,
1695869904721453, 1.86705,-6.00366,-0.104788,-1.96866,0.00102224,-0.0760145,-0.153817,
1695869904722432, 1.85927,-5.9631,-0.10439,-1.95516,0.00143899,-0.0740691,-0.153442,
1695869904723444, 1.85137,-5.92191,-0.104141,-1.94154,0.0018146,-0.0719705,-0.153037,
1695869904724474, 1.84356,-5.88014,-0.103869,-1.92765,0.00234096,-0.0698618,-0.152701,
1695869904725593, 1.83563,-5.83821,-0.103742,-1.91344,0.0027796,-0.0678021,-0.152389,
1695869904726515, 1.82765,-5.79594,-0.103709,-1.89901,0.0029938,-0.0656926,-0.151962,
1695869904727497, 1.82011,-5.75301,-0.103552,-1.88418,0.00312826,-0.0636154,-0.151504,
1695869904728634, 1.81294,-5.70978,-0.103489,-1.86896,0.00313295,-0.0615704,-0.151054,
1695869904729526, 1.80601,-5.66628,-0.103606,-1.8536,0.00310676,-0.0594593,-0.150556,
1695869904730460, 1.7998,-5.62225,-0.103723,-1.83798,0.00324143,-0.0573827,-0.150109,
1695869904731452, 1.79423,-5.57801,-0.103918,-1.82206,0.00339383,-0.0553405,-0.149732,
1695869904732419, 1.78876,-5.53371,-0.104191,-1.806,0.00360683,-0.053216,-0.149328,
1695869904733439, 1.7834,-5.48931,-0.104372,-1.78968,0.00400894,-0.0510741,-0.14895,
1695869904734450, 1.77799,-5.44503,-0.10455,-1.77313,0.00436073,-0.0489559,-0.148598,
1695869904735438, 1.77256,-5.40082,-0.104766,-1.7566,0.00462867,-0.0468397,-0.148196,
1695869904736418, 1.76725,-5.35662,-0.10489,-1.73991,0.00486696,-0.0448208,-0.14782,
1695869904737417, 1.7617,-5.3128,-0.105014,-1.72297,0.00483327,-0.0428537,-0.147472,
1695869904738443, 1.75598,-5.26928,-0.105176,-1.70602,0.00462158,-0.0407814,-0.147095,
1695869904739418, 1.75061,-5.22588,-0.105336,-1.68906,0.00452302,-0.0386909,-0.14681,
1695869904740437, 1.74528,-5.18288,-0.105669,-1.6722,0.00439581,-0.0366635,-0.146593,
1695869904741421, 1.73971,-5.14021,-0.106044,-1.65558,0.00418866,-0.0346764,-0.146203,
1695869904742454, 1.73404,-5.09769,-0.106251,-1.63902,0.00404261,-0.0327875,-0.145644,
1695869904743423, 1.72815,-5.05564,-0.106597,-1.62259,0.00376518,-0.0309185,-0.145099,
1695869904744435, 1.72231,-5.014,-0.10708,-1.60654,0.00335992,-0.028953,-0.144528,
1695869904745519, 1.7172,-4.97251,-0.107439,-1.59062,0.00307333,-0.0269926,-0.143913,
1695869904746579, 1.71256,-4.93159,-0.107974,-1.57481,0.00272014,-0.025056,-0.143337,
1695869904747436, 1.70795,-4.89124,-0.108759,-1.55932,0.00220676,-0.0230631,-0.142699,
1695869904748428, 1.70359,-4.85126,-0.109485,-1.54402,0.00177191,-0.0210963,-0.14198,
1695869904749419, 1.69943,-4.81206,-0.110231,-1.5289,0.00137029,-0.0191554,-0.14124,
1695869904750452, 1.69524,-4.77356,-0.111038,-1.51414,0.00100116,-0.0171788,-0.140387,
1695869904751446, 1.69153,-4.73548,-0.111824,-1.49957,0.000750581,-0.0152661,-0.139444,
1695869904752462, 1.68835,-4.69825,-0.112812,-1.48526,0.000329125,-0.0134165,-0.138513,
1695869904753443, 1.6851,-4.66193,-0.113917,-1.47159,-0.000301959,-0.0115306,-0.137513,
1695869904754412, 1.6818,-4.62621,-0.114881,-1.45836,-0.000902608,-0.00969015,-0.136466,
1695869904755424, 1.67852,-4.59152,-0.115961,-1.44538,-0.00162095,-0.00791275,-0.135471,
1695869904756516, 1.67526,-4.55798,-0.117195,-1.4327,-0.00245364,-0.00609916,-0.134428,
1695869904757489, 1.67237,-4.52529,-0.118362,-1.42009,-0.00315438,-0.00431281,-0.133299,
1695869904758422, 1.66991,-4.4938,-0.119679,-1.40769,-0.00386524,-0.00253541,-0.132146,
1695869904759420, 1.66781,-4.46342,-0.121141,-1.3958,-0.00463778,-0.000669164,-0.130892,
1695869904760455, 1.66606,-4.43372,-0.122443,-1.38415,-0.00527918,0.00114474,-0.129542,
1695869904761451, 1.66425,-4.40511,-0.123714,-1.3727,-0.00593153,0.00283066,-0.128191,
1695869904762415, 1.66236,-4.37757,-0.125083,-1.36176,-0.00664637,0.0045114,-0.126802,
1695869904763445, 1.66112,-4.35058,-0.126411,-1.35123,-0.00728296,0.00614649,-0.125375,
1695869904764439, 1.66044,-4.32455,-0.127826,-1.34107,-0.00798199,0.0077002,-0.123952,
1695869904765487, 1.65977,-4.29974,-0.129373,-1.33141,-0.0086461,0.00925412,-0.122417,
1695869904766514, 1.65913,-4.27586,-0.130873,-1.3221,-0.00909373,0.0107277,-0.120752,
1695869904767412, 1.65837,-4.25311,-0.132455,-1.31317,-0.00961681,0.0121044,-0.119058,
1695869904768446, 1.6575,-4.23147,-0.134163,-1.30481,-0.0102566,0.0135025,-0.117301,
1695869904769410, 1.65667,-4.21063,-0.135817,-1.29685,-0.0108188,0.0148775,-0.115524,
1695869904770469, 1.6556,-4.19094,-0.1375,-1.28933,-0.0114962,0.0161895,-0.113784,
1695869904771458, 1.65445,-4.17241,-0.139208,-1.28243,-0.012329,0.0174613,-0.111945,
1695869904772415, 1.65363,-4.1547,-0.140862,-1.2759,-0.0131653,0.0186174,-0.110009,
1695869904773453, 1.65277,-4.138,-0.142637,-1.26967,-0.0141955,0.0197185,-0.108113,
1695869904774426, 1.65158,-4.12228,-0.144442,-1.26385,-0.0154576,0.0208639,-0.106236,
1695869904775487, 1.65058,-4.10726,-0.146061,-1.25821,-0.0167021,0.0218957,-0.10436,
1695869904776446, 1.6499,-4.09319,-0.147712,-1.25271,-0.0179811,0.0227545,-0.102525,
1695869904777418, 1.64925,-4.08006,-0.149443,-1.24751,-0.0193019,0.0235429,-0.100615,
1695869904778423, 1.6485,-4.06742,-0.151034,-1.24248,-0.0204719,0.0242261,-0.0985555,
1695869904779427, 1.64735,-4.05534,-0.152658,-1.2377,-0.0216337,0.0248648,-0.0964095,
1695869904780428, 1.64603,-4.04386,-0.15436,-1.2333,-0.0227957,0.0255763,-0.0941001,
1695869904781460, 1.64528,-4.03283,-0.155923,-1.22901,-0.0237231,0.0262603,-0.0916324,
1695869904782457, 1.64491,-4.02245,-0.157428,-1.22487,-0.0246041,0.026899,-0.0891096,
1695869904783461, 1.64448,-4.01257,-0.158878,-1.22111,-0.0254916,0.0275735,-0.0864578,
1695869904784376, 1.64398,-4.00277,-0.160233,-1.2175,-0.0262029,0.0282025,-0.083703,
1695869904785435, 1.64315,-3.99332,-0.161711,-1.21393,-0.0269247,0.0287653,-0.0809252,
1695869904786439, 1.64208,-3.9843,-0.16322,-1.21053,-0.0276477,0.0293033,-0.0780462,
1695869904787370, 1.64139,-3.9754,-0.164543,-1.20717,-0.0281808,0.0297224,-0.0751313,
1695869904788438, 1.64095,-3.96691,-0.165853,-1.20385,-0.028763,0.0300257,-0.0723025,
1695869904789429, 1.64025,-3.95876,-0.167148,-1.20063,-0.0294883,0.0303107,-0.0694786,
1695869904790439, 1.63965,-3.95067,-0.168351,-1.19719,-0.0301184,0.0305558,-0.0666786,
1695869904791442, 1.63938,-3.94296,-0.169764,-1.19349,-0.030751,0.0308021,-0.0640011,
1695869904792368, 1.63913,-3.93559,-0.171383,-1.18981,-0.031438,0.0311113,-0.0613638,
1695869904793445, 1.63877,-3.92819,-0.172939,-1.18601,-0.0320821,0.0313834,-0.0587665,
1695869904794419, 1.63792,-3.92105,-0.174559,-1.18201,-0.0329187,0.0316194,-0.0562309,
1695869904795437, 1.63666,-3.91403,-0.176289,-1.17804,-0.0338989,0.0319182,-0.0535998,
1695869904796520, 1.63537,-3.9067,-0.177952,-1.17405,-0.0347843,0.0322162,-0.0509168,
1695869904797465, 1.63369,-3.89942,-0.179674,-1.17007,-0.0357159,0.0324735,-0.0483406,
1695869904798436, 1.63155,-3.89211,-0.181503,-1.1662,-0.0365968,0.0327309,-0.0458073,
1695869904799449, 1.62936,-3.8843,-0.183259,-1.16215,-0.0372457,0.0329303,-0.0433167,
1695869904800449, 1.62688,-3.87636,-0.184983,-1.15795,-0.0379028,0.033113,-0.0409087,
1695869904801470, 1.62413,-3.86842,-0.186676,-1.15396,-0.0385157,0.0333958,-0.0384437,
1695869904802444, 1.62132,-3.86009,-0.188338,-1.14997,-0.0388508,0.033696,-0.035924,
1695869904803443, 1.61803,-3.85156,-0.190144,-1.14575,-0.0391498,0.0339766,-0.0334501,
1695869904804428, 1.61434,-3.84292,-0.191963,-1.14139,-0.0394655,0.0342999,-0.0309454,
1695869904805425, 1.61104,-3.83383,-0.193626,-1.13672,-0.0395631,0.0345847,-0.0284115,
1695869904806429, 1.60813,-3.82451,-0.195351,-1.13185,-0.039674,0.0348718,-0.0259265,
1695869904807439, 1.60523,-3.81498,-0.19709,-1.12695,-0.0398931,0.0352811,-0.0234317,
1695869904808476, 1.60243,-3.80497,-0.198673,-1.12176,-0.039992,0.0356711,-0.0209065,
1695869904809425, 1.59945,-3.79469,-0.200366,-1.11629,-0.0400692,0.0360021,-0.0183889,
1695869904810430, 1.59621,-3.78409,-0.202168,-1.11069,-0.0400732,0.0364101,-0.0158433,
1695869904811502, 1.59301,-3.77289,-0.20381,-1.10479,-0.0399105,0.0368493,-0.0132748,
1695869904812468, 1.58947,-3.76131,-0.205465,-1.0986,-0.0398197,0.0373005,-0.0107251,
1695869904813468, 1.58555,-3.74931,-0.207218,-1.09234,-0.0397037,0.037847,-0.00811442,
1695869904814403, 1.58184,-3.73671,-0.208891,-1.08593,-0.0393808,0.0384278,-0.00544176,
1695869904815374, 1.57842,-3.72388,-0.210566,-1.07927,-0.039091,0.03898,-0.00282602,
1695869904816503, 1.57507,-3.7108,-0.212241,-1.07259,-0.0388247,0.0395406,-0.000168433,
1695869904817488, 1.5717,-3.69723,-0.213837,-1.06582,-0.0384427,0.040109,0.002649,
1695869904818447, 1.56788,-3.68336,-0.215491,-1.05868,-0.0381389,0.0407286,0.00554107,
1695869904819423, 1.56357,-3.66909,-0.217072,-1.0512,-0.0378595,0.0414196,0.00846114,
1695869904820438, 1.5592,-3.65407,-0.218456,-1.04341,-0.0374128,0.0420781,0.0113275,
1695869904821439, 1.55472,-3.63869,-0.2199,-1.03548,-0.0369945,0.042741,0.0140604,
1695869904822417, 1.55013,-3.62302,-0.221357,-1.02761,-0.0365691,0.0435062,0.0167789,
1695869904823397, 1.54593,-3.6069,-0.222569,-1.01952,-0.0358593,0.0442725,0.0194824,
1695869904824426, 1.54217,-3.59068,-0.223718,-1.01122,-0.0350985,0.0450034,0.0220939,
1695869904825367, 1.53863,-3.57443,-0.224932,-1.00294,-0.0344272,0.0457611,0.0247569,
1695869904826448, 1.53553,-3.5581,-0.226075,-0.994549,-0.0337043,0.0464831,0.0274908,
1695869904827419, 1.53263,-3.54218,-0.227228,-0.986056,-0.0331224,0.0472063,0.0301946,
1695869904828397, 1.52945,-3.5266,-0.228349,-0.977599,-0.0326346,0.0480104,0.0329446,
1695869904829409, 1.52606,-3.51087,-0.22932,-0.969046,-0.0320043,0.0487767,0.0357349,
1695869904830450, 1.52248,-3.49541,-0.230359,-0.960403,-0.0314178,0.0494878,0.0384834,
1695869904831375, 1.51893,-3.48029,-0.231457,-0.951891,-0.0309087,0.0502647,0.0412704,
1695869904832373, 1.51568,-3.46511,-0.232484,-0.943501,-0.0304231,0.0510838,0.0440757,
1695869904833373, 1.51214,-3.45027,-0.233577,-0.935282,-0.0301516,0.0519217,0.0468177,
1695869904834450, 1.50818,-3.4357,-0.234566,-0.927332,-0.0299496,0.0527996,0.0496535,
1695869904835479, 1.50431,-3.42085,-0.235287,-0.919465,-0.0295813,0.0536178,0.0526198,
1695869904836470, 1.50033,-3.40607,-0.236089,-0.911673,-0.0292419,0.0543958,0.0555556,
1695869904837432, 1.49608,-3.3915,-0.237049,-0.904088,-0.0289829,0.0552509,0.0584608,
1695869904838421, 1.49179,-3.37685,-0.237939,-0.896618,-0.0286635,0.0561006,0.061335,
1695869904839378, 1.4871,-3.36256,-0.23889,-0.88922,-0.0284762,0.0569084,0.06412,
1695869904840488, 1.48211,-3.34876,-0.239945,-0.881904,-0.0284177,0.0577552,0.0669152,
1695869904841440, 1.47768,-3.33511,-0.240928,-0.874537,-0.028337,0.0585959,0.0697595,
1695869904842426, 1.4738,-3.32188,-0.241919,-0.867306,-0.0284691,0.0594488,0.0726106,
1695869904843421, 1.46994,-3.30919,-0.242918,-0.860524,-0.028765,0.0603749,0.0755436,
1695869904844422, 1.46604,-3.29684,-0.243845,-0.85399,-0.0290292,0.0612737,0.0784971,
1695869904845454, 1.46189,-3.28503,-0.244876,-0.84761,-0.029497,0.062124,0.0813533,
1695869904846507, 1.45772,-3.27366,-0.245961,-0.841482,-0.0301193,0.0629848,0.0841901,
1695869904847495, 1.45433,-3.2626,-0.246969,-0.835377,-0.0306575,0.0638156,0.086985,
1695869904848435, 1.4517,-3.25225,-0.248127,-0.829338,-0.031348,0.0646387,0.0896402,
1695869904849457, 1.4493,-3.2426,-0.24939,-0.82363,-0.0321866,0.0654977,0.0922783,
1695869904850428, 1.44721,-3.23342,-0.250539,-0.818198,-0.0328914,0.066293,0.0949825,
1695869904851422, 1.44541,-3.22499,-0.251792,-0.813085,-0.0336564,0.0670443,0.0977319,
1695869904852403, 1.44368,-3.21721,-0.253146,-0.808334,-0.0345234,0.0678508,0.100579,
1695869904853425, 1.44187,-3.20986,-0.254335,-0.803797,-0.0352463,0.0685941,0.10344,
1695869904854458, 1.43964,-3.20335,-0.255483,-0.799652,-0.0359153,0.0692395,0.106179,
1695869904855422, 1.43719,-3.19774,-0.25659,-0.796121,-0.0365318,0.0698874,0.108857,
1695869904856475, 1.43497,-3.19265,-0.257449,-0.793008,-0.0370101,0.0704757,0.111471,
1695869904857474, 1.43261,-3.18835,-0.258194,-0.790261,-0.03764,0.0710058,0.11394,
1695869904858435, 1.42998,-3.18488,-0.258909,-0.788012,-0.0385041,0.071559,0.116389,
1695869904859450, 1.42757,-3.18197,-0.259552,-0.786068,-0.0392141,0.0720545,0.118839,
1695869904860450, 1.42547,-3.17993,-0.260302,-0.784461,-0.039635,0.0724938,0.121151,
1695869904861490, 1.42352,-3.17884,-0.261068,-0.783449,-0.0398696,0.072998,0.123385,
1695869904862460, 1.42171,-3.17831,-0.261681,-0.782834,-0.0398274,0.0735253,0.125601,
1695869904863487, 1.41967,-3.17838,-0.262361,-0.782523,-0.0395589,0.074035,0.127781,
1695869904864458, 1.41757,-3.17899,-0.263097,-0.78269,-0.0391658,0.0745673,0.130005,
1695869904865417, 1.41586,-3.17996,-0.263761,-0.783183,-0.0384692,0.0750596,0.132231,
1695869904866457, 1.41416,-3.18157,-0.264577,-0.783992,-0.0375293,0.0755309,0.134382,
1695869904867471, 1.41233,-3.18372,-0.265501,-0.78524,-0.0365439,0.0760436,0.136539,
1695869904868455, 1.41058,-3.18619,-0.266315,-0.786644,-0.0352801,0.0764798,0.138639,
1695869904869371, 1.4087,-3.18933,-0.267149,-0.788157,-0.0336503,0.0768234,0.140581,
1695869904870420, 1.40669,-3.19311,-0.267874,-0.789999,-0.0318903,0.077193,0.142485,
1695869904871453, 1.40514,-3.19732,-0.268326,-0.792111,-0.0299521,0.0775441,0.144373,
1695869904872378, 1.40409,-3.20222,-0.268854,-0.794577,-0.0277976,0.077859,0.14619,
1695869904873455, 1.40309,-3.20758,-0.269497,-0.797617,-0.0254854,0.078182,0.148037,
1695869904874375, 1.40251,-3.2131,-0.269948,-0.801041,-0.0228816,0.0783966,0.149889,
1695869904875524, 1.40261,-3.2192,-0.270339,-0.804658,-0.0201336,0.0785054,0.151629,
1695869904876459, 1.40297,-3.22572,-0.270759,-0.808501,-0.0173937,0.0786458,0.1533,
1695869904877455, 1.40327,-3.23228,-0.271033,-0.812431,-0.0144283,0.0787733,0.154943,
1695869904878432, 1.4033,-3.23924,-0.271244,-0.816494,-0.0113746,0.07887,0.15658,
1695869904879497, 1.40328,-3.24652,-0.271353,-0.820866,-0.00838346,0.0789802,0.158287,
1695869904880456, 1.40356,-3.25375,-0.271284,-0.825308,-0.00504647,0.0790237,0.160017,
1695869904881492, 1.40393,-3.26136,-0.271256,-0.829765,-0.00137387,0.0790566,0.161672,
1695869904882453, 1.40438,-3.26941,-0.27114,-0.834418,0.00234652,0.0791593,0.163293,
1695869904883450, 1.40541,-3.27747,-0.270725,-0.839028,0.00630306,0.0791953,0.164858,
1695869904884458, 1.4071,-3.2858,-0.270265,-0.843455,0.0104968,0.0791664,0.16627,
1695869904885439, 1.40905,-3.29439,-0.269721,-0.847792,0.0147379,0.0791906,0.167635,
1695869904886419, 1.41127,-3.30289,-0.268809,-0.851949,0.0191623,0.0792048,0.169032,
1695869904887415, 1.41368,-3.31158,-0.267746,-0.856021,0.0236683,0.079191,0.170422,
1695869904888368, 1.41613,-3.32044,-0.266696,-0.86024,0.0280612,0.0792117,0.171883,
1695869904889374, 1.41868,-3.3292,-0.265532,-0.864518,0.0326636,0.0792261,0.173413,
1695869904890465, 1.42112,-3.33799,-0.264344,-0.868852,0.0375116,0.0792926,0.174908,
1695869904891429, 1.42345,-3.34653,-0.263174,-0.87328,0.0423629,0.0794678,0.176405,
1695869904892432, 1.42574,-3.3544,-0.261933,-0.877484,0.0474066,0.0796107,0.177885,
1695869904893442, 1.42762,-3.36204,-0.2608,-0.881427,0.0525924,0.0797221,0.179254,
1695869904894437, 1.42927,-3.3696,-0.259779,-0.885338,0.0577239,0.0799009,0.180593,
1695869904895604, 1.43124,-3.37681,-0.258702,-0.889076,0.0630784,0.0800654,0.181961,
1695869904896474, 1.43347,-3.38396,-0.257784,-0.892602,0.0687002,0.0802158,0.183296,
1695869904897441, 1.43581,-3.39088,-0.257022,-0.896062,0.0743981,0.0804143,0.184615,
1695869904898437, 1.43842,-3.39709,-0.256198,-0.899274,0.080307,0.0805613,0.185861,
1695869904899453, 1.44091,-3.4029,-0.255479,-0.902284,0.0863758,0.0806764,0.186955,
1695869904900441, 1.44316,-3.40831,-0.254857,-0.90528,0.0924159,0.0808767,0.187999,
1695869904901447, 1.44558,-3.41292,-0.2542,-0.907995,0.0985215,0.0810799,0.189037,
1695869904902447, 1.44818,-3.41703,-0.253686,-0.910437,0.104593,0.0812494,0.190052,
1695869904903449, 1.45079,-3.42072,-0.253263,-0.912876,0.110482,0.0814662,0.191097,
1695869904904457, 1.45342,-3.42364,-0.252801,-0.915212,0.116469,0.081667,0.19211,
1695869904905373, 1.45561,-3.42601,-0.252525,-0.917447,0.122592,0.0818523,0.192957,
1695869904906367, 1.45731,-3.42793,-0.25239,-0.919682,0.128742,0.0821024,0.193704,
1695869904907411, 1.45912,-3.42919,-0.25209,-0.921693,0.135324,0.0823354,0.194411,
1695869904908469, 1.46119,-3.43017,-0.251756,-0.923526,0.142324,0.0825517,0.195039,
1695869904909432, 1.46328,-3.43093,-0.251477,-0.92541,0.149277,0.0828136,0.195689,
1695869904910520, 1.46519,-3.43113,-0.251076,-0.927159,0.156242,0.0830615,0.19642,
1695869904911443, 1.46663,-3.43107,-0.250725,-0.928778,0.16327,0.083314,0.197173,
1695869904912488, 1.46782,-3.43083,-0.25047,-0.930408,0.170304,0.0836071,0.197961,
1695869904913492, 1.46928,-3.42997,-0.250092,-0.931827,0.17761,0.0838597,0.198743,
1695869904914491, 1.47078,-3.42866,-0.249716,-0.93299,0.185136,0.0840946,0.199483,
1695869904915447, 1.47203,-3.42694,-0.249381,-0.934035,0.192646,0.0843921,0.200298,
1695869904916452, 1.47319,-3.42445,-0.249006,-0.934741,0.200183,0.0846706,0.201145,
1695869904917436, 1.47403,-3.4215,-0.248728,-0.934986,0.207552,0.0849486,0.201907,
1695869904918431, 1.4745,-3.41823,-0.248378,-0.934872,0.21466,0.0853243,0.202663,
1695869904919393, 1.4751,-3.41445,-0.247789,-0.934317,0.221927,0.0856966,0.203412,
1695869904920437, 1.47583,-3.41046,-0.247264,-0.933466,0.229346,0.0860475,0.204099,
1695869904921439, 1.47647,-3.40626,-0.246792,-0.932459,0.236504,0.0865554,0.204847,
1695869904922418, 1.47743,-3.4015,-0.246205,-0.931078,0.243552,0.0872345,0.205671,
1695869904923428, 1.47871,-3.39647,-0.24577,-0.929473,0.250715,0.0879598,0.206467,
1695869904924459, 1.47988,-3.39131,-0.245483,-0.928014,0.257938,0.0887699,0.207272,
1695869904925452, 1.48123,-3.38577,-0.245076,-0.926649,0.265353,0.0897023,0.208028,
1695869904926451, 1.4829,-3.38,-0.244721,-0.925276,0.272911,0.0907134,0.20864,
1695869904927369, 1.4846,-3.37392,-0.244503,-0.923896,0.280336,0.0918409,0.209273,
1695869904928420, 1.4862,-3.36734,-0.244293,-0.922246,0.287637,0.093023,0.209983,
1695869904929432, 1.48724,-3.36071,-0.244176,-0.920291,0.294858,0.0941998,0.21065,
1695869904930472, 1.48768,-3.35415,-0.243985,-0.918271,0.302121,0.0955091,0.21133,
1695869904931442, 1.48818,-3.34748,-0.243592,-0.916099,0.309647,0.0969471,0.212043,
1695869904932449, 1.48881,-3.34096,-0.243338,-0.913902,0.317254,0.0983934,0.212689,
1695869904933440, 1.48921,-3.33458,-0.243173,-0.911947,0.324711,0.0999092,0.213331,
1695869904934454, 1.4894,-3.32809,-0.242798,-0.909915,0.332071,0.10151,0.21393,
1695869904935439, 1.48931,-3.3219,-0.242395,-0.907725,0.339334,0.10315,0.214423,
1695869904936424, 1.48902,-3.31619,-0.242092,-0.905795,0.346535,0.104907,0.214993,
1695869904937408, 1.4886,-3.31062,-0.241751,-0.90407,0.353899,0.106723,0.215658,
1695869904938397, 1.48755,-3.30533,-0.241501,-0.902404,0.361324,0.108498,0.216297,
1695869904939426, 1.48596,-3.30038,-0.241387,-0.900846,0.368527,0.110367,0.216945,
1695869904940448, 1.4844,-3.29549,-0.24119,-0.899262,0.375659,0.112362,0.217584,
1695869904941431, 1.4826,-3.29086,-0.241001,-0.897784,0.382773,0.114382,0.218138,
1695869904942443, 1.48029,-3.28657,-0.240907,-0.896544,0.389726,0.116487,0.218706,
1695869904943371, 1.47792,-3.2824,-0.24077,-0.89522,0.396659,0.118674,0.21933,
1695869904944435, 1.47564,-3.27869,-0.240718,-0.893816,0.403572,0.120882,0.219947,
1695869904945440, 1.47343,-3.27551,-0.240758,-0.892599,0.410366,0.123212,0.2206,
1695869904946532, 1.47135,-3.27248,-0.240632,-0.891423,0.417224,0.125619,0.221205,
1695869904947441, 1.46895,-3.26989,-0.240472,-0.890289,0.424142,0.127981,0.221685,
1695869904948423, 1.46611,-3.26785,-0.240406,-0.889377,0.431021,0.130378,0.222181,
1695869904949417, 1.46316,-3.266,-0.240209,-0.8885,0.438042,0.132826,0.222691,
1695869904950432, 1.45994,-3.26447,-0.239924,-0.887706,0.445102,0.13528,0.22314,
1695869904951451, 1.45645,-3.26339,-0.239649,-0.887317,0.451965,0.137819,0.223627,
1695869904952454, 1.45292,-3.26261,-0.239257,-0.887273,0.458823,0.140402,0.224128,
1695869904953416, 1.44913,-3.26241,-0.23887,-0.887563,0.465632,0.142949,0.224567,
1695869904954447, 1.44517,-3.26284,-0.238488,-0.888189,0.472112,0.145575,0.225044,
1695869904955442, 1.44133,-3.26362,-0.237945,-0.888825,0.478418,0.148277,0.225536,
1695869904956451, 1.43734,-3.26481,-0.237411,-0.889605,0.484594,0.150915,0.225943,
1695869904957424, 1.4331,-3.26641,-0.236886,-0.89088,0.490356,0.153529,0.226326,
1695869904958372, 1.42914,-3.26833,-0.236252,-0.892495,0.495809,0.156158,0.226646,
1695869904959455, 1.42552,-3.27083,-0.235774,-0.89435,0.50114,0.15878,0.226824,
1695869904960445, 1.4221,-3.2738,-0.235448,-0.896439,0.506299,0.161493,0.227002,
